2490,2109
2491,2110
2492,2111
2493,-1
2494,-1
2495,1440
2496,-1
2497,2493
2498,2494
2499,2495
2500,-1
2501,-1
2502,2496
2503,2497
2504,2498
2505,-1
2506,-1
2507,2499
2508,2500
2509,2501
2510,-1
2511,-1
2512,2502
2513,2503
2514,2504
2515,-1
2516,-1
2517,2505
2518,2506
2519,2507
2520,-1
2521,-1
2522,2508
2523,2509
2524,2510
2525,-1
2526,-1
2527,2511
2528,-1
2529,2814
2530,2815
2531,2816
2532,-1
2533,-1
2534,2817
2535,2818
2536,2819
2537,-1
2538,-1
2539,2820
2540,2821
2541,2822
2542,-1
2543,-1
2544,2823
2545,2824
2546,2825
2547,-1
2548,-1
2549,2826
2550,2827
2551,2828
2552,-1
2553,-1
2554,2829
2555,2830
2556,2831
2557,-1
2558,-1
2559,2160
2560,-1
2561,3147
2562,3148
2563,3149
2564,-1
2565,-1
2566,3150
2567,3151
2568,3152
2569,-1
2570,-1
2571,3153
2572,3154
2573,3155
2574,-1
2575,-1
2576,3156
2577,3157
2578,3158
2579,-1
2580,-1
2581,3159
2582,3160
2583,3161
2584,-1
2585,-1
2586,3162
2587,3163
2588,3164
2589,-1
2590,-1
2591,3165
2592,-1
2593,3456
2594,3457
2595,3458
2596,-1
2597,-1
2598,3459
2599,3460
2600,3461
2601,-1
2602,-1
2603,3462
2604,3463
2605,3464
2606,-1
2607,-1
2608,3465
2609,3466
2610,3467
2611,-1
2612,-1
2613,3468
2614,3469
2615,3470
2616,-1
2617,-1
2618,3471
2619,3472
2620,3473
2621,-1
2622,-1
2623,3474
2624,-1
2625,3870
2626,3871
2627,3872
2628,-1
2629,-1
2630,3873
2631,3874
2632,3875
2633,-1
2634,-1
2635,3876
2636,3877
2637,3878
2638,-1
2639,-1
2640,3879
2641,3880
2642,3881
2643,-1
2644,-1
2645,3882
2646,3883
2647,3884
2648,-1
2649,-1
2650,3885
2651,3886
2652,3887
2653,-1
2654,-1
2655,3888
2656,-1
2657,4173
2658,4174
2659,4175
2660,-1
2661,-1
2662,4176
2663,4177
2664,4178
2665,-1
2666,-1
2667,4179
2668,4180
2669,4181
2670,-1
2671,-1
2672,4182
2673,4183
2674,4184
2675,-1
2676,-1
2677,4185
2678,4186
2679,4187
2680,-1
2681,-1
2682,4188
2683,4189
2684,4190
2685,-1
2686,-1
2687,4191
2688,-1
2689,4590
2690,4591
2691,4592
2692,-1
2693,-1
2694,4593
2695,4594
2696,4595
2697,-1
2698,-1
2699,4596
2700,4597
2701,4598
2702,-1
2703,-1
2704,4599
2705,4600
2706,4601
2707,-1
2708,-1
2709,4602
2710,4603
2711,4604
2712,-1
2713,-1
2714,4605
2715,4606
2716,4607
2717,-1
2718,-1
2719,4608
2720,-1
2721,4890
2722,4891
2723,4892
2724,-1
2725,-1
2726,4893
2727,4894
2728,4895
2729,-1
2730,-1
2731,4896
2732,4897
2733,4898
2734,-1
2735,-1
2736,4899
2737,4900
2738,4901
2739,-1
2740,-1
2741,4902
2742,4903
2743,4904
2744,-1
2745,-1
2746,4905
2747,4906
2748,4907
2749,-1
2750,-1
2751,4908
2752,-1
2753,5310
2754,5311
2755,5312
2756,-1
2757,-1
2758,5313
2759,5314
2760,5315
2761,-1
2762,-1
2763,5316
2764,5317
2765,5318
2766,-1
2767,-1
2768,5319
2769,5320
2770,5321
2771,-1
2772,-1
2773,5322
2774,5323
2775,5324
2776,-1
2777,-1
2778,5325
2779,5326
2780,5327
2781,-1
2782,-1
2783,5328
2784,-1
2785,5604
2786,5605
2787,5606
2788,-1
2789,-1
2790,5607
2791,5608
2792,5609
2793,-1
2794,-1
2795,5610
2796,5611
2797,5612
2798,-1
2799,-1
2800,5613
2801,5614
2802,5615
2803,-1
2804,-1
2805,5616
2806,5617
2807,5618
2808,-1
2809,-1
2810,5619
2811,5620
2812,5621
2813,-1
2814,-1
2815,5622
2816,-1
2817,5883
2818,5884
2819,5885
2820,-1
2821,-1
2822,5886
2823,5887
2824,5888
2825,-1
2826,-1
2827,5889
2828,5890
2829,5891
2830,-1
2831,-1
2832,5892
2833,5893
2834,5894
2835,-1
2836,-1
2837,5895
2838,5896
2839,5897
2840,-1
2841,-1
2842,5898
2843,5899
2844,5900
2845,-1
2846,-1
2847,5901
2848,-1
2849,6174
2850,6175
2851,6176
2852,-1
2853,-1
2854,6177
2855,6178
2856,6179
2857,-1
2858,-1
2859,6180
2860,6181
2861,6182
2862,-1
2863,-1
2864,6183
2865,6184
2866,6185
2867,-1
2868,-1
2869,6186
2870,6187
2871,6188
2872,-1
2873,-1
2874,6189
2875,6190
2876,6191
2877,-1
2878,-1
2879,6192
2880,-1
2881,6600
2882,6601
2883,6602
2884,-1
2885,-1
2886,6603
2887,6604
2888,6605
2889,-1
2890,-1
2891,6606
2892,6607
2893,6608
2894,-1
2895,-1
2896,6609
2897,6610
2898,6611
2899,-1
2900,-1
2901,6612
2902,6613
2903,6614
2904,-1
2905,-1
2906,6615
2907,6616
2908,6617
2909,-1
2910,-1
2911,6618
2912,-1
2913,6891
2914,6892
2915,6893
2916,-1
2917,-1
2918,6894
2919,6895
2920,6896
2921,-1
2922,-1
2923,6897
2924,6898
2925,6899
2926,-1
2927,-1
2928,6900
2929,6901
2930,6902
2931,-1
2932,-1
2933,6903
2934,6904
2935,6905
2936,-1
2937,-1
2938,6906
2939,6907
2940,6908
2941,-1
2942,-1
2943,6909
2944,-1
2945,7320
2946,7321
2947,7322
2948,-1
2949,-1
2950,7323
2951,7324
2952,7325
2953,-1
2954,-1
2955,7326
2956,7327
2957,7328
2958,-1
2959,-1
2960,7329
2961,7330
2962,7331
2963,-1
2964,-1
2965,7332
2966,7333
2967,7334
2968,-1
2969,-1
2970,7335
2971,7336
2972,7337
2973,-1
2974,-1
2975,7338
2976,-1
2977,7608
2978,7609
2979,7610
2980,-1
2981,-1
2982,7611
2983,7612
2984,7613
2985,-1
2986,-1
2987,7614
2988,7615
2989,7616
2990,-1
2991,-1
2992,7617
2993,7618
2994,7619
2995,-1
2996,-1
2997,7620
2998,7621
2999,7622
3000,-1
3001,-1
3002,7623
3003,7624
3004,7625
3005,-1
3006,-1
3007,7626
3008,-1
3009,8040
3010,8041
3011,8042
3012,-1
3013,-1
3014,8043
3015,8044
3016,8045
3017,-1
3018,-1
3019,8046
3020,8047
3021,8048
3022,-1
3023,-1
3024,8049
3025,8050
3026,8051
3027,-1
3028,-1
3029,8052
3030,8053
3031,8054
3032,-1
3033,-1
3034,8055
3035,8056
3036,8057
3037,-1
3038,-1
3039,8058
3040,-1
3041,8328
3042,8329
3043,8330
3044,-1
3045,-1
3046,8331
3047,8332
3048,8333
3049,-1
3050,-1
3051,8334
3052,8335
3053,8336
3054,-1
3055,-1
3056,8337
3057,8338
3058,8339
3059,-1
3060,-1
3061,8340
3062,8341
3063,8342
3064,-1
3065,-1
3066,8343
3067,8344
3068,8345
3069,-1
3070,-1
3071,8346
3072,-1
3073,8847
3074,8848
3075,8849
3076,-1
3077,-1
3078,8850
3079,8851
3080,8852
3081,-1
3082,-1
3083,8853
3084,8854
3085,8855
3086,-1
3087,-1
3088,8856
3089,8857
3090,8858
3091,-1
3092,-1
3093,8859
3094,8860
3095,8861
3096,-1
3097,-1
3098,8862
3099,8863
3100,8864
3101,-1
3102,-1
3103,8865
3104,-1
3105,9117
3106,9118
3107,9119
3108,-1
3109,-1
3110,9120
3111,9121
3112,9122
3113,-1
3114,-1
3115,9123
3116,9124
3117,9125
3118,-1
3119,-1
3120,9126
3121,9127
3122,9128
3123,-1
3124,-1
3125,9129
3126,9130
3127,9131
3128,-1
3129,-1
3130,9132
3131,9133
3132,9134
3133,-1
3134,-1
3135,9135
3136,-1
3137,9564
3138,9565
3139,9566
3140,-1
3141,-1
3142,9567
3143,9568
3144,9569
3145,-1
3146,-1
3147,9570
3148,9571
3149,9572
3150,-1
3151,-1
3152,9573
3153,9574
3154,9575
3155,-1
3156,-1
3157,9576
3158,9577
3159,9578
3160,-1
3161,-1
3162,9579
3163,9580
3164,9581
3165,-1
3166,-1
3167,9582
3168,-1
3169,9834
3170,9835
3171,9836
3172,-1
3173,-1
3174,9837
3175,9838
3176,9839
3177,-1
3178,-1
3179,9840
3180,9841
3181,9842
3182,-1
3183,-1
3184,9843
3185,9844
3186,9845
3187,-1
3188,-1
3189,9846
3190,9847
3191,9848
3192,-1
3193,-1
3194,9849
3195,9850
3196,9851
3197,-1
3198,-1
3199,9852
3200,-1
3201,10284
3202,10285
3203,10286
3204,-1
3205,-1
3206,10287
3207,10288
3208,10289
3209,-1
3210,-1
3211,10290
3212,10291
3213,10292
3214,-1
3215,-1
3216,10293
3217,10294
3218,10295
3219,-1
3220,-1
3221,10296
3222,10297
3223,10298
3224,-1
3225,-1
3226,10299
3227,10300
3228,10301
3229,-1
3230,-1
3231,10302
3232,-1
3233,10551
3234,10552
3235,10553
3236,-1
3237,-1
3238,10554
3239,10555
3240,10556
3241,-1
3242,-1
3243,10557
3244,10558
3245,10559
3246,-1
3247,-1
3248,10560
3249,10561
3250,10562
3251,-1
3252,-1
3253,10563
3254,10564
3255,10565
3256,-1
3257,-1
3258,10566
3259,10567
3260,10568
3261,-1
3262,-1
3263,10569
3264,-1
3265,11004
3266,11005
3267,11006
3268,-1
3269,-1
3270,11007
3271,11008
3272,11009
3273,-1
3274,-1
3275,11010
3276,11011
3277,11012
3278,-1
3279,-1
3280,11013
3281,11014
3282,11015
3283,-1
3284,-1
3285,11016
3286,11017
3287,11018
3288,-1
3289,-1
3290,11019
3291,11020
3292,11021
3293,-1
3294,-1
3295,11022
3296,-1
3297,11271
3298,11272
3299,11273
3300,-1
3301,-1
3302,11274
3303,11275
3304,11276
3305,-1
3306,-1
3307,11277
3308,11278
3309,11279
3310,-1
3311,-1
3312,11280
3313,11281
3314,11282
3315,-1
3316,-1
3317,11283
3318,11284
3319,11285
3320,-1
3321,-1
3322,11286
3323,11287
3324,11288
3325,-1
3326,-1
3327,11289
3328,-1
3329,11559
3330,11560
3331,11561
3332,-1
3333,-1
3334,11562
3335,11563
3336,11564
3337,-1
3338,-1
3339,11565
3340,11566
3341,11567
3342,-1
3343,-1
3344,11568
3345,11569
3346,11570
3347,-1
3348,-1
3349,11571
3350,11572
3351,11573
3352,-1
3353,-1
3354,11574
3355,11575
3356,11576
3357,-1
3358,-1
3359,11577
3360,-1
3361,11856
3362,11857
3363,11858
3364,-1
3365,-1
3366,11859
3367,11860
3368,11861
3369,-1
3370,-1
3371,11862
3372,11863
3373,11864
3374,-1
3375,-1
3376,11865
3377,11866
3378,11867
3379,-1
3380,-1
3381,11868
3382,11869
3383,11870
3384,-1
3385,-1
3386,11871
3387,11872
3388,11873
3389,-1
3390,-1
3391,11874
3392,-1
3393,12279
3394,12280
3395,12281
3396,-1
3397,-1
3398,12282
3399,12283
3400,12284
3401,-1
3402,-1
3403,12285
3404,12286
3405,12287
3406,-1
3407,-1
3408,12288
3409,12289
3410,12290
3411,-1
3412,-1
3413,12291
3414,12292
3415,12293
3416,-1
3417,-1
3418,12294
3419,12295
3420,12296
3421,-1
3422,-1
3423,12297
3424,-1
3425,12639
3426,12640
3427,12641
3428,-1
3429,-1
3430,12642
3431,12643
3432,12644
3433,-1
3434,-1
3435,12645
3436,12646
3437,12647
3438,-1
3439,-1
3440,12648
3441,12649
3442,12650
3443,-1
3444,-1
3445,12651
3446,12652
3447,12653
3448,-1
3449,-1
3450,12654
3451,12655
3452,12656
3453,-1
3454,-1
3455,12657
3456,355
3457,356
3458,-1
3459,-1
3460,357
3461,358
3462,359
3463,-1
3464,-1
3465,360
3466,361
3467,362
3468,-1
3469,-1
3470,363
3471,364
3472,365
3473,-1
3474,-1
3475,366
3476,367
3477,368
3478,-1
3479,-1
3480,369
3481,370
3482,371
3483,-1
3484,-1
3485,372
3486,373
3487,374
3488,688
3489,689
3490,-1
3491,-1
3492,690
3493,691
3494,692
3495,-1
3496,-1
3497,0
3498,1
3499,2
3500,-1
3501,-1
3502,3
3503,4
3504,5
3505,-1
3506,-1
3507,6
3508,7
3509,8
3510,-1
3511,-1
3512,9
3513,10
3514,11
3515,-1
3516,-1
3517,12
3518,13
3519,14
3520,1072
3521,1073
3522,-1
3523,-1
3524,1074
3525,1075
3526,1076
3527,-1
3528,-1
3529,1077
3530,1078
3531,1079
3532,-1
3533,-1
3534,1080
3535,1081
3536,1082
3537,-1
3538,-1
3539,1083
3540,1084
3541,1085
3542,-1
3543,-1
3544,1086
3545,1087
3546,1088
3547,-1
3548,-1
3549,1089
3550,1090
3551,1091
3552,1402
3553,1403
3554,-1
3555,-1
3556,720
3557,721
3558,722
3559,-1
3560,-1
3561,723
3562,724
3563,725
3564,-1
3565,-1
3566,726
3567,727
3568,728
3569,-1
3570,-1
3571,729
3572,730
3573,731
3574,-1
3575,-1
3576,732
3577,733
3578,734
3579,-1
3580,-1
3581,735
3582,736
3583,737
3584,1792
3585,1793
3586,-1
3587,-1
3588,1794
3589,1795
3590,1796
3591,-1
3592,-1
3593,1797
3594,1798
3595,1799
3596,-1
3597,-1
3598,1800
3599,1801
3600,1802
3601,-1
3602,-1
3603,1803
3604,1804
3605,1805
3606,-1
3607,-1
3608,1806
3609,1807
3610,1808
3611,-1
3612,-1
3613,1809
3614,1810
3615,1811
3616,1441
3617,1442
3618,-1
3619,-1
3620,1443
3621,1444
3622,1445
3623,-1
3624,-1
3625,1446
3626,1447
3627,1448
3628,-1
3629,-1
3630,1449
3631,1450
3632,1451
3633,-1
3634,-1
3635,1452
3636,1453
3637,1454
3638,-1
3639,-1
3640,1455
3641,1456
3642,1457
3643,-1
3644,-1
3645,1458
3646,1459
3647,1460
3648,2512
3649,2513
3650,-1
3651,-1
3652,2514
3653,2515
3654,2516
3655,-1
3656,-1
3657,2517
3658,2518
3659,2519
3660,-1
3661,-1
3662,2520
3663,2521
3664,2522
3665,-1
3666,-1
3667,2523
3668,2524
3669,2525
3670,-1
3671,-1
3672,2526
3673,2527
3674,2528
3675,-1
3676,-1
3677,2529
3678,2530
3679,2531
3680,2161
3681,2162
3682,-1
3683,-1
3684,2163
3685,2164
3686,2165
3687,-1
3688,-1
3689,2166
3690,2167
3691,2168
3692,-1
3693,-1
3694,2169
3695,2170
3696,2171
3697,-1
3698,-1
3699,2172
3700,2173
3701,2174
3702,-1
3703,-1
3704,2175
3705,2176
3706,2177
3707,-1
3708,-1
3709,2178
3710,2179
3711,2180
3712,3166
3713,3167
3714,-1
3715,-1
3716,3168
3717,3169
3718,3170
3719,-1
3720,-1
3721,3171
3722,3172
3723,3173
3724,-1
3725,-1
3726,3174
3727,3175
3728,3176
3729,-1
3730,-1
3731,3177
3732,3178
3733,3179
3734,-1
3735,-1
3736,3180
3737,3181
3738,3182
3739,-1
3740,-1
3741,3183
3742,3184
3743,3185
3744,3475
3745,3476
3746,-1
3747,-1
3748,3477
3749,3478
3750,3479
3751,-1
3752,-1
3753,3480
3754,3481
3755,3482
3756,-1
3757,-1
3758,3483
3759,3484
3760,3485
3761,-1
3762,-1
3763,3486
3764,3487
3765,3488
3766,-1
3767,-1
3768,3489
3769,3490
3770,3491
3771,-1
3772,-1
3773,3492
3774,3493
3775,3494
3776,3889
3777,3890
3778,-1
3779,-1
3780,3891
3781,3892
3782,3893
3783,-1
3784,-1
3785,3894
3786,3895
3787,3896
3788,-1
3789,-1
3790,3897
3791,3898
3792,3899
3793,-1
3794,-1
3795,3900
3796,3901
3797,3902
3798,-1
3799,-1
3800,3903
3801,3904
3802,3905
3803,-1
3804,-1
3805,3906
3806,3907
3807,3908
3808,4192
3809,4193
3810,-1
3811,-1
3812,4194
3813,4195
3814,4196
3815,-1
3816,-1
3817,4197
3818,4198
3819,4199
3820,-1
3821,-1
3822,4200
3823,4201
3824,4202
3825,-1
3826,-1
3827,4203
3828,4204
3829,4205
3830,-1
3831,-1
3832,4206
3833,4207
3834,4208
3835,-1
3836,-1
3837,4209
3838,4210
3839,4211
3840,4609
3841,4610
3842,-1
3843,-1
3844,4611
3845,4612
3846,4613
3847,-1
3848,-1
3849,4614
3850,4615
3851,4616
3852,-1
3853,-1
3854,4617
3855,4618
3856,4619
3857,-1
3858,-1
3859,4620
3860,4621
3861,4622
3862,-1
3863,-1
3864,4623
3865,4624
3866,4625
3867,-1
3868,-1
3869,4626
3870,4627
3871,4628
3872,4909
3873,4910
3874,-1
3875,-1
3876,4911
3877,4912
3878,4913
3879,-1
3880,-1
3881,4914
3882,4915
3883,4916
3884,-1
3885,-1
3886,4917
3887,4918
3888,4919
3889,-1
3890,-1
3891,4920
3892,4921
3893,4922
3894,-1
3895,-1
3896,4923
3897,4924
3898,4925
3899,-1
3900,-1
3901,4926
3902,4927
3903,4928
3904,5329
3905,5330
3906,-1
3907,-1
3908,5331
3909,5332
3910,5333
3911,-1
3912,-1
3913,5334
3914,5335
3915,5336
3916,-1
3917,-1
3918,5337
3919,5338
3920,5339
3921,-1
3922,-1
3923,5340
3924,5341
3925,5342
3926,-1
3927,-1
3928,5343
3929,5344
3930,5345
3931,-1
3932,-1
3933,5346
3934,5347
3935,5348
3936,5623
3937,5624
3938,-1
3939,-1
3940,5625
3941,5626
3942,5627
3943,-1
3944,-1
3945,5628
3946,5629
3947,5630
3948,-1
3949,-1
3950,5631
3951,5632
3952,5633
3953,-1
3954,-1
3955,5634
3956,5635
3957,5636
3958,-1
3959,-1
3960,5637
3961,5638
3962,5639
3963,-1
3964,-1
3965,5640
3966,5641
3967,5642
3968,5902
3969,5903
3970,-1
3971,-1
3972,5904
3973,5905
3974,5906
3975,-1
3976,-1
3977,5907
3978,5908
3979,5909
3980,-1
3981,-1
3982,5910
3983,5911
3984,5912
3985,-1
3986,-1
3987,5913
3988,5914
3989,5915
3990,-1
3991,-1
3992,5916
3993,5917
3994,5918
3995,-1
3996,-1
3997,5919
3998,5920
3999,5921
4000,6193
4001,6194
4002,-1
4003,-1
4004,6195
4005,6196
4006,6197
4007,-1
4008,-1
4009,6198
4010,6199
4011,6200
4012,-1
4013,-1
4014,6201
4015,6202
4016,6203
4017,-1
4018,-1
4019,6204
4020,6205
4021,6206
4022,-1
4023,-1
4024,6207
4025,6208
4026,6209
4027,-1
4028,-1
4029,6210
4030,6211
4031,6212
4032,6619
4033,6620
4034,-1
4035,-1
4036,6621
4037,6622
4038,6623
4039,-1
4040,-1
4041,6624
4042,6625
4043,6626
4044,-1
4045,-1
4046,6627
4047,6628
4048,6629
4049,-1
4050,-1
4051,6630
4052,6631
4053,6632
4054,-1
4055,-1
4056,6633
4057,6634
4058,6635
4059,-1
4060,-1
4061,6636
4062,6637
4063,6638
4064,6910
4065,6911
4066,-1
4067,-1
4068,6912
4069,6913
4070,6914
4071,-1
4072,-1
4073,6915
4074,6916
4075,6917
4076,-1
4077,-1
4078,6918
4079,6919
4080,6920
4081,-1
4082,-1
4083,6921
4084,6922
4085,6923
4086,-1
4087,-1
4088,6924
4089,6925
4090,6926
4091,-1
4092,-1
4093,6927
4094,6928
4095,6929
4096,7339
4097,7340
4098,-1
4099,-1
4100,7341
4101,7342
4102,7343
4103,-1
4104,-1
4105,7344
4106,7345
4107,7346
4108,-1
4109,-1
4110,7347
4111,7348
4112,7349
4113,-1
4114,-1
4115,7350
4116,7351
4117,7352
4118,-1
4119,-1
4120,7353
4121,7354
4122,7355
4123,-1
4124,-1
4125,7356
4126,7357
4127,7358
4128,7627
4129,7628
4130,-1
4131,-1
4132,7629
4133,7630
4134,7631
4135,-1
4136,-1
4137,7632
4138,7633
4139,7634
4140,-1
4141,-1
4142,7635
4143,7636
4144,7637
4145,-1
4146,-1
4147,7638
4148,7639
4149,7640
4150,-1
4151,-1
4152,7641
4153,7642
4154,7643
4155,-1
4156,-1
4157,7644
4158,7645
4159,7646
4160,8059
4161,8060
4162,-1
4163,-1
4164,8061
4165,8062
4166,8063
4167,-1
4168,-1
4169,8064
4170,8065
4171,8066
4172,-1
4173,-1
4174,8067
4175,8068
4176,8069
4177,-1
4178,-1
4179,8070
4180,8071
4181,8072
4182,-1
4183,-1
4184,8073
4185,8074
4186,8075
4187,-1
4188,-1
4189,8076
4190,8077
4191,8078
4192,8347
4193,8348
4194,-1
4195,-1
4196,8349
4197,8350
4198,8351
4199,-1
4200,-1
4201,8352
4202,8353
4203,8354
4204,-1
4205,-1
4206,8355
4207,8356
4208,8357
4209,-1
4210,-1
4211,8358
4212,8359
4213,8360
4214,-1
4215,-1
4216,8361
4217,8362
4218,8363
4219,-1
4220,-1
4221,8364
4222,8365
4223,8366
4224,8866
4225,8867
4226,-1
4227,-1
4228,8868
4229,8869
4230,8870
4231,-1
4232,-1
4233,8871
4234,8872
4235,8873
4236,-1
4237,-1
4238,8874
4239,8875
4240,8876
4241,-1
4242,-1
4243,8877
4244,8878
4245,8879
4246,-1
4247,-1
4248,8880
4249,8881
4250,8882
4251,-1
4252,-1
4253,8883
4254,8884
4255,8885
4256,9136
4257,9137
4258,-1
4259,-1
4260,9138
4261,9139
4262,9140
4263,-1
4264,-1
4265,9141
4266,9142
4267,9143
4268,-1
4269,-1
4270,9144
4271,9145
4272,9146
4273,-1
4274,-1
4275,9147
4276,9148
4277,9149
4278,-1
4279,-1
4280,9150
4281,9151
4282,9152
4283,-1
4284,-1
4285,9153
4286,9154
4287,9155
4288,9583
4289,9584
4290,-1
4291,-1
4292,9585
4293,9586
4294,9587
4295,-1
4296,-1
4297,9588
4298,9589
4299,9590
4300,-1
4301,-1
4302,9591
4303,9592
4304,9593
4305,-1
4306,-1
4307,9594
4308,9595
4309,9596
4310,-1
4311,-1
4312,9597
4313,9598
4314,9599
4315,-1
4316,-1
4317,9600
4318,9601
4319,9602
4320,9853
4321,9854
4322,-1
4323,-1
4324,9855
4325,9856
4326,9857
4327,-1
4328,-1
4329,9858
4330,9859
4331,9860
4332,-1
4333,-1
4334,9861
4335,9862
4336,9863
4337,-1
4338,-1
4339,9864
4340,9865
4341,9866
4342,-1
4343,-1
4344,9867
4345,9868
4346,9869
4347,-1
4348,-1
4349,9870
4350,9871
4351,9872
4352,10303
4353,10304
4354,-1
4355,-1
4356,10305
4357,10306
4358,10307
4359,-1
4360,-1
4361,10308
4362,10309
4363,10310
4364,-1
4365,-1
4366,10311
4367,10312
4368,10313
4369,-1
4370,-1
4371,10314
4372,10315
4373,10316
4374,-1
4375,-1
4376,10317
4377,10318
4378,10319
4379,-1
4380,-1
4381,10320
4382,10321
4383,10322
4384,10570
4385,10571
4386,-1
4387,-1
4388,10572
4389,10573
4390,10574
4391,-1
4392,-1
4393,10575
4394,10576
4395,10577
4396,-1
4397,-1
4398,10578
4399,10579
4400,10580
4401,-1
4402,-1
4403,10581
4404,10582
4405,10583
4406,-1
4407,-1
4408,10584
4409,10585
4410,10586
4411,-1
4412,-1
4413,10587
4414,10588
4415,10589
4416,11023
4417,11024
4418,-1
4419,-1
4420,11025
4421,11026
4422,11027
4423,-1
4424,-1
4425,11028
4426,11029
4427,11030
4428,-1
4429,-1
4430,11031
4431,11032
4432,11033
4433,-1
4434,-1
4435,11034
4436,11035
4437,11036
4438,-1
4439,-1
4440,11037
4441,11038
4442,11039
4443,-1
4444,-1
4445,11040
4446,11041
4447,11042
4448,11290
4449,11291
4450,-1
4451,-1
4452,11292
4453,11293
4454,11294
4455,-1
4456,-1
4457,11295
4458,11296
4459,11297
4460,-1
4461,-1
4462,11298
4463,11299
4464,11300
4465,-1
4466,-1
4467,11301
4468,11302
4469,11303
4470,-1
4471,-1
4472,11304
4473,11305
4474,11306
4475,-1
4476,-1
4477,11307
4478,11308
4479,11309
